"Sample_ID","Series","Pos","Type","Quality","Depth","Percent_Methylated","UnMethylated","Methylated","No_call"
"168120","Rapid-CNS",131265537,"5mC",1000,12,0,12,0,0
"168120","Rapid-CNS",131265542,"5mC",1000,12,0,12,0,0
"168120","Rapid-CNS",131265547,"5mC",916,12,0,11,0,1
"168120","Rapid-CNS",131265553,"5mC",916,12,0,11,0,1
"168120","Rapid-CNS",131265574,"5mC",1000,13,0,13,0,0
"168120","Rapid-CNS",131265579,"5mC",923,13,0,12,0,1
"168120","Rapid-CNS",131265585,"5mC",1000,13,0,13,0,0
"168120","Rapid-CNS",131265595,"5mC",923,13,0,12,0,0
"168120","Rapid-CNS",131265608,"5mC",923,13,0,12,0,0
"168120","Rapid-CNS",131265613,"5mC",857,14,0,12,0,2
"168120","Rapid-CNS",131265625,"5mC",1000,14,14.29,12,2,0
"168120","Rapid-CNS",131265641,"5mC",1000,14,50,7,7,0
"168120","Rapid-CNS",131265652,"5mC",928,14,46.15,7,6,0
"168120","Rapid-CNS",131265655,"5mC",928,14,23.08,10,3,0
"168120","Rapid-CNS",131265658,"5mC",928,14,15.38,11,2,0
"168120","Rapid-CNS",131265670,"5mC",1000,14,0,14,0,0
"168120","Rapid-CNS",131265691,"5mC",928,14,15.38,11,2,0
"168120","Rapid-CNS",131265695,"5mC",1000,14,7.14,13,1,0
"168120","Rapid-CNS",131265708,"5mC",785,14,9.09,10,1,0
"168120","Rapid-CNS",131265746,"5mC",1000,14,0,14,0,0
"168120","Rapid-CNS",131265773,"5mC",857,14,83.33,2,10,0
"168120","Rapid-CNS",131265795,"5mC",928,14,92.31,1,12,0
"168120","Rapid-CNS",131265802,"5mC",928,14,69.23,4,9,1
"168120","Rapid-CNS",131265809,"5mC",714,14,60,4,6,2
"168120","Rapid-CNS",131265851,"5mC",928,14,15.38,11,2,0
"168120","Rapid-CNS",131265858,"5mC",928,14,15.38,11,2,0
"168120","Rapid-CNS",131265897,"5mC",1000,14,35.71,9,5,0
"168120","Rapid-CNS",131265932,"5mC",785,14,27.27,8,3,1
"168120","Rapid-CNS",131265934,"5mC",1000,14,14.29,12,2,0
"168120","Rapid-CNS",131266093,"5mC",769,13,30,7,3,2
"170278","Rapid-CNS",131264785,"5mC",785,14,90.91,1,10,1
"170278","Rapid-CNS",131264819,"5mC",928,14,53.85,6,7,1
"170278","Rapid-CNS",131264839,"5mC",1000,14,57.14,6,8,0
"170278","Rapid-CNS",131264845,"5mC",1000,14,92.86,1,13,0
"170278","Rapid-CNS",131264876,"5mC",714,14,90,1,9,1
"170278","Rapid-CNS",131264926,"5mC",785,14,100,0,11,0
"170278","Rapid-CNS",131264948,"5mC",857,14,58.33,5,7,0
"170278","Rapid-CNS",131264950,"5mC",785,14,63.64,4,7,1
"170278","Rapid-CNS",131264955,"5mC",785,14,45.45,6,5,1
"170278","Rapid-CNS",131264964,"5mC",928,14,30.77,9,4,1
"170278","Rapid-CNS",131264970,"5mC",928,14,38.46,8,5,1
"170278","Rapid-CNS",131264975,"5mC",928,14,38.46,8,5,0
"170278","Rapid-CNS",131264985,"5mC",642,14,0,9,0,1
"170278","Rapid-CNS",131265001,"5mC",928,14,15.38,11,2,0
"170278","Rapid-CNS",131265005,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265008,"5mC",923,13,0,12,0,1
"170278","Rapid-CNS",131265015,"5mC",1000,13,7.69,12,1,0
"170278","Rapid-CNS",131265022,"5mC",769,13,20,8,2,0
"170278","Rapid-CNS",131265024,"5mC",846,13,0,11,0,0
"170278","Rapid-CNS",131265026,"5mC",1000,13,0,13,0,0
"170278","Rapid-CNS",131265042,"5mC",1000,13,7.69,12,1,0
"170278","Rapid-CNS",131265048,"5mC",923,13,8.33,11,1,0
"170278","Rapid-CNS",131265058,"5mC",1000,13,0,13,0,0
"170278","Rapid-CNS",131265066,"5mC",1000,13,0,13,0,0
"170278","Rapid-CNS",131265070,"5mC",923,13,8.33,11,1,1
"170278","Rapid-CNS",131265072,"5mC",1000,13,15.38,11,2,0
"170278","Rapid-CNS",131265100,"5mC",769,13,10,9,1,0
"170278","Rapid-CNS",131265136,"5mC",769,13,0,10,0,2
"170278","Rapid-CNS",131265151,"5mC",923,13,0,12,0,1
"170278","Rapid-CNS",131265154,"5mC",1000,13,7.69,12,1,0
"170278","Rapid-CNS",131265158,"5mC",923,13,0,12,0,0
"170278","Rapid-CNS",131265168,"5mC",1000,13,0,13,0,0
"170278","Rapid-CNS",131265172,"5mC",1000,13,0,13,0,0
"170278","Rapid-CNS",131265184,"5mC",923,13,0,12,0,0
"170278","Rapid-CNS",131265193,"5mC",857,14,0,12,0,1
"170278","Rapid-CNS",131265205,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265208,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265214,"5mC",928,14,23.08,10,3,0
"170278","Rapid-CNS",131265228,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265231,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265236,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265239,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265246,"5mC",928,14,7.69,12,1,0
"170278","Rapid-CNS",131265254,"5mC",1000,14,14.29,12,2,0
"170278","Rapid-CNS",131265272,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265275,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265278,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265281,"5mC",785,14,0,11,0,2
"170278","Rapid-CNS",131265294,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265297,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265302,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265306,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265310,"5mC",857,14,0,12,0,0
"170278","Rapid-CNS",131265321,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265330,"5mC",714,14,0,10,0,1
"170278","Rapid-CNS",131265337,"5mC",857,14,16.67,10,2,1
"170278","Rapid-CNS",131265348,"5mC",1000,14,14.29,12,2,0
"170278","Rapid-CNS",131265354,"5mC",857,14,0,12,0,0
"170278","Rapid-CNS",131265356,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265358,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265363,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265369,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265375,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265377,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265379,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265404,"5mC",857,14,0,12,0,1
"170278","Rapid-CNS",131265410,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265415,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265427,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265434,"5mC",857,14,0,12,0,2
"170278","Rapid-CNS",131265437,"5mC",928,14,7.69,12,1,1
"170278","Rapid-CNS",131265446,"5mC",928,14,7.69,12,1,0
"170278","Rapid-CNS",131265455,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265461,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265467,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265469,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265474,"5mC",785,14,9.09,10,1,2
"170278","Rapid-CNS",131265493,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265495,"5mC",928,14,7.69,12,1,1
"170278","Rapid-CNS",131265506,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265513,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265518,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265521,"5mC",928,14,7.69,12,1,1
"170278","Rapid-CNS",131265525,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265535,"5mC",1000,14,7.14,13,1,0
"170278","Rapid-CNS",131265537,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265542,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265547,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265553,"5mC",1000,14,7.14,13,1,0
"170278","Rapid-CNS",131265574,"5mC",1000,14,7.14,13,1,0
"170278","Rapid-CNS",131265579,"5mC",1000,14,7.14,13,1,0
"170278","Rapid-CNS",131265585,"5mC",928,14,7.69,12,1,0
"170278","Rapid-CNS",131265595,"5mC",785,14,0,11,0,1
"170278","Rapid-CNS",131265608,"5mC",785,14,0,11,0,1
"170278","Rapid-CNS",131265613,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265625,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265641,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265652,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265655,"5mC",928,14,0,13,0,0
"170278","Rapid-CNS",131265658,"5mC",857,14,0,12,0,0
"170278","Rapid-CNS",131265670,"5mC",1000,14,14.29,12,2,0
"170278","Rapid-CNS",131265691,"5mC",928,14,0,13,0,1
"170278","Rapid-CNS",131265695,"5mC",1000,14,0,14,0,0
"170278","Rapid-CNS",131265708,"5mC",1000,14,21.43,11,3,0
"170278","Rapid-CNS",131265746,"5mC",857,14,16.67,10,2,1
"170278","Rapid-CNS",131265773,"5mC",1000,14,78.57,3,11,0
"170278","Rapid-CNS",131265795,"5mC",928,14,30.77,9,4,0
"170278","Rapid-CNS",131265802,"5mC",928,14,61.54,5,8,0
"170278","Rapid-CNS",131265809,"5mC",857,14,8.33,11,1,0
"170278","Rapid-CNS",131265851,"5mC",384,13,0,5,0,0
"170278","Rapid-CNS",131265858,"5mC",923,13,16.67,10,2,0
"170278","Rapid-CNS",131265897,"5mC",846,13,54.55,5,6,1
"170278","Rapid-CNS",131265932,"5mC",846,13,0,11,0,0
"170278","Rapid-CNS",131265934,"5mC",769,13,0,10,0,1
"170278","Rapid-CNS",131266093,"5mC",846,13,27.27,8,3,1
"171492","Rapid-CNS",131264785,"5mC",888,9,75,2,6,0
"171492","Rapid-CNS",131264819,"5mC",777,9,28.57,5,2,2
"171492","Rapid-CNS",131264839,"5mC",777,9,57.14,3,4,0
"171492","Rapid-CNS",131264845,"5mC",1000,9,66.67,3,6,0
"171492","Rapid-CNS",131264876,"5mC",666,9,83.33,1,5,1
"171492","Rapid-CNS",131264926,"5mC",888,9,37.5,5,3,0
"171492","Rapid-CNS",131264948,"5mC",777,9,28.57,5,2,1
"171492","Rapid-CNS",131264950,"5mC",777,9,42.86,4,3,2
"171492","Rapid-CNS",131264955,"5mC",555,9,40,3,2,1
"171492","Rapid-CNS",131264964,"5mC",777,9,14.29,6,1,1
"171492","Rapid-CNS",131264970,"5mC",1000,9,22.22,7,2,0
"171492","Rapid-CNS",131264975,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131264985,"5mC",777,9,0,7,0,0
"171492","Rapid-CNS",131265001,"5mC",750,8,0,6,0,1
"171492","Rapid-CNS",131265005,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265008,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265015,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265022,"5mC",777,9,0,7,0,0
"171492","Rapid-CNS",131265024,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265026,"5mC",888,9,25,6,2,1
"171492","Rapid-CNS",131265042,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265048,"5mC",875,8,0,7,0,0
"171492","Rapid-CNS",131265058,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265066,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265070,"5mC",1000,8,25,6,2,0
"171492","Rapid-CNS",131265072,"5mC",875,8,14.29,6,1,1
"171492","Rapid-CNS",131265100,"5mC",750,8,0,6,0,0
"171492","Rapid-CNS",131265136,"5mC",875,8,14.29,6,1,0
"171492","Rapid-CNS",131265151,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265154,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265158,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265168,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265172,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265184,"5mC",750,8,16.67,5,1,2
"171492","Rapid-CNS",131265193,"5mC",750,8,0,6,0,2
"171492","Rapid-CNS",131265205,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265208,"5mC",625,8,0,5,0,2
"171492","Rapid-CNS",131265214,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265228,"5mC",875,8,0,7,0,1
"171492","Rapid-CNS",131265231,"5mC",875,8,0,7,0,1
"171492","Rapid-CNS",131265236,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265239,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265246,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265254,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265272,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265275,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265278,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265281,"5mC",875,8,14.29,6,1,1
"171492","Rapid-CNS",131265294,"5mC",1000,7,0,7,0,0
"171492","Rapid-CNS",131265297,"5mC",857,7,0,6,0,0
"171492","Rapid-CNS",131265302,"5mC",1000,6,0,6,0,0
"171492","Rapid-CNS",131265306,"5mC",1000,6,16.67,5,1,0
"171492","Rapid-CNS",131265310,"5mC",833,6,0,5,0,0
"171492","Rapid-CNS",131265321,"5mC",666,6,0,4,0,1
"171492","Rapid-CNS",131265330,"5mC",666,6,25,3,1,1
"171492","Rapid-CNS",131265337,"5mC",1000,6,33.33,4,2,0
"171492","Rapid-CNS",131265348,"5mC",833,6,0,5,0,1
"171492","Rapid-CNS",131265354,"5mC",500,6,0,3,0,0
"171492","Rapid-CNS",131265356,"5mC",833,6,0,5,0,1
"171492","Rapid-CNS",131265358,"5mC",833,6,0,5,0,0
"171492","Rapid-CNS",131265363,"5mC",666,6,0,4,0,2
"171492","Rapid-CNS",131265369,"5mC",500,6,0,3,0,2
"171492","Rapid-CNS",131265375,"5mC",833,6,20,4,1,0
"171492","Rapid-CNS",131265377,"5mC",833,6,0,5,0,0
"171492","Rapid-CNS",131265379,"5mC",833,6,0,5,0,0
"171492","Rapid-CNS",131265404,"5mC",833,6,0,5,0,1
"171492","Rapid-CNS",131265410,"5mC",1000,6,16.67,5,1,0
"171492","Rapid-CNS",131265415,"5mC",1000,6,33.33,4,2,0
"171492","Rapid-CNS",131265427,"5mC",1000,7,14.29,6,1,0
"171492","Rapid-CNS",131265434,"5mC",1000,7,0,7,0,0
"171492","Rapid-CNS",131265437,"5mC",857,7,0,6,0,1
"171492","Rapid-CNS",131265446,"5mC",1000,7,0,7,0,0
"171492","Rapid-CNS",131265455,"5mC",857,7,0,6,0,0
"171492","Rapid-CNS",131265461,"5mC",857,7,0,6,0,0
"171492","Rapid-CNS",131265467,"5mC",1000,7,0,7,0,0
"171492","Rapid-CNS",131265469,"5mC",1000,7,14.29,6,1,0
"171492","Rapid-CNS",131265474,"5mC",857,7,16.67,5,1,0
"171492","Rapid-CNS",131265493,"5mC",857,7,0,6,0,0
"171492","Rapid-CNS",131265495,"5mC",857,7,0,6,0,0
"171492","Rapid-CNS",131265506,"5mC",1000,7,0,7,0,0
"171492","Rapid-CNS",131265513,"5mC",750,8,0,6,0,1
"171492","Rapid-CNS",131265518,"5mC",875,8,0,7,0,1
"171492","Rapid-CNS",131265521,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265525,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265535,"5mC",875,8,0,7,0,0
"171492","Rapid-CNS",131265537,"5mC",875,8,0,7,0,0
"171492","Rapid-CNS",131265542,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265547,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265553,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265574,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265579,"5mC",1000,9,11.11,8,1,0
"171492","Rapid-CNS",131265585,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265595,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265608,"5mC",750,8,0,6,0,1
"171492","Rapid-CNS",131265613,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265625,"5mC",1000,8,0,8,0,0
"171492","Rapid-CNS",131265641,"5mC",875,8,0,7,0,0
"171492","Rapid-CNS",131265652,"5mC",875,8,14.29,6,1,0
"171492","Rapid-CNS",131265655,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265658,"5mC",777,9,0,7,0,0
"171492","Rapid-CNS",131265670,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265691,"5mC",666,9,16.67,5,1,1
"171492","Rapid-CNS",131265695,"5mC",888,9,0,8,0,0
"171492","Rapid-CNS",131265708,"5mC",1000,9,0,9,0,0
"171492","Rapid-CNS",131265746,"5mC",777,9,14.29,6,1,1
"171492","Rapid-CNS",131265773,"5mC",888,9,50,4,4,0
"171492","Rapid-CNS",131265795,"5mC",1000,8,50,4,4,0
"171492","Rapid-CNS",131265802,"5mC",875,8,14.29,6,1,0
"171492","Rapid-CNS",131265809,"5mC",875,8,42.86,4,3,0
"171492","Rapid-CNS",131265851,"5mC",875,8,14.29,6,1,0
"171492","Rapid-CNS",131265858,"5mC",1000,8,12.5,7,1,0
"171492","Rapid-CNS",131265897,"5mC",875,8,28.57,5,2,0
"171492","Rapid-CNS",131265932,"5mC",625,8,20,4,1,1
"171492","Rapid-CNS",131265934,"5mC",1000,8,25,6,2,0
"171492","Rapid-CNS",131266093,"5mC",857,7,50,3,3,0
"171494","Rapid-CNS",131264785,"5mC",857,14,100,0,12,1
"171494","Rapid-CNS",131264819,"5mC",714,14,100,0,10,2
"171494","Rapid-CNS",131264839,"5mC",928,14,30.77,9,4,0
"171494","Rapid-CNS",131264845,"5mC",928,14,38.46,8,5,0
"171494","Rapid-CNS",131264876,"5mC",857,14,100,0,12,2
"171494","Rapid-CNS",131264926,"5mC",928,14,69.23,4,9,0
"171494","Rapid-CNS",131264948,"5mC",642,14,77.78,2,7,1
"171494","Rapid-CNS",131264950,"5mC",857,14,75,3,9,1
"171494","Rapid-CNS",131264955,"5mC",928,14,61.54,5,8,0
"171494","Rapid-CNS",131264964,"5mC",1000,14,50,7,7,0
"171494","Rapid-CNS",131264970,"5mC",785,14,36.36,7,4,1
"171494","Rapid-CNS",131264975,"5mC",1000,14,14.29,12,2,0
"171494","Rapid-CNS",131264985,"5mC",857,14,8.33,11,1,0
"171494","Rapid-CNS",131265001,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265005,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265008,"5mC",928,14,0,13,0,0
"171494","Rapid-CNS",131265015,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265022,"5mC",785,14,0,11,0,0
"171494","Rapid-CNS",131265024,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265026,"5mC",928,14,0,13,0,1
"171494","Rapid-CNS",131265042,"5mC",928,14,0,13,0,0
"171494","Rapid-CNS",131265048,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265058,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265066,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265070,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265072,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265100,"5mC",857,14,8.33,11,1,0
"171494","Rapid-CNS",131265136,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265151,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265154,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265158,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265168,"5mC",857,14,0,12,0,0
"171494","Rapid-CNS",131265172,"5mC",928,14,0,13,0,1
"171494","Rapid-CNS",131265184,"5mC",928,14,0,13,0,1
"171494","Rapid-CNS",131265193,"5mC",928,14,7.69,12,1,0
"171494","Rapid-CNS",131265205,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265208,"5mC",928,14,0,13,0,1
"171494","Rapid-CNS",131265214,"5mC",928,14,7.69,12,1,1
"171494","Rapid-CNS",131265228,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265231,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265236,"5mC",928,14,0,13,0,0
"171494","Rapid-CNS",131265239,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265246,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265254,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265272,"5mC",857,14,0,12,0,1
"171494","Rapid-CNS",131265275,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265278,"5mC",923,13,8.33,11,1,1
"171494","Rapid-CNS",131265281,"5mC",923,13,8.33,11,1,0
"171494","Rapid-CNS",131265294,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265297,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265302,"5mC",923,13,0,12,0,0
"171494","Rapid-CNS",131265306,"5mC",769,13,0,10,0,2
"171494","Rapid-CNS",131265310,"5mC",923,13,0,12,0,1
"171494","Rapid-CNS",131265321,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265330,"5mC",923,13,16.67,10,2,0
"171494","Rapid-CNS",131265337,"5mC",846,13,0,11,0,1
"171494","Rapid-CNS",131265348,"5mC",1000,13,7.69,12,1,0
"171494","Rapid-CNS",131265354,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265356,"5mC",923,13,8.33,11,1,1
"171494","Rapid-CNS",131265358,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265363,"5mC",923,13,0,12,0,0
"171494","Rapid-CNS",131265369,"5mC",1000,13,7.69,12,1,0
"171494","Rapid-CNS",131265375,"5mC",923,13,0,12,0,1
"171494","Rapid-CNS",131265377,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265379,"5mC",769,13,0,10,0,1
"171494","Rapid-CNS",131265404,"5mC",857,14,0,12,0,0
"171494","Rapid-CNS",131265410,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265415,"5mC",857,14,0,12,0,2
"171494","Rapid-CNS",131265427,"5mC",785,14,0,11,0,2
"171494","Rapid-CNS",131265434,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265437,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265446,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265455,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265461,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265467,"5mC",928,14,0,13,0,0
"171494","Rapid-CNS",131265469,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265474,"5mC",1000,14,7.14,13,1,0
"171494","Rapid-CNS",131265493,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265495,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265506,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265513,"5mC",1000,14,0,14,0,0
"171494","Rapid-CNS",131265518,"5mC",846,13,9.09,10,1,2
"171494","Rapid-CNS",131265521,"5mC",1000,13,7.69,12,1,0
"171494","Rapid-CNS",131265525,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265535,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265537,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265542,"5mC",923,13,0,12,0,0
"171494","Rapid-CNS",131265547,"5mC",1000,13,7.69,12,1,0
"171494","Rapid-CNS",131265553,"5mC",692,13,0,9,0,1
"171494","Rapid-CNS",131265574,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265579,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265585,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265595,"5mC",846,13,0,11,0,2
"171494","Rapid-CNS",131265608,"5mC",846,13,9.09,10,1,0
"171494","Rapid-CNS",131265613,"5mC",923,13,0,12,0,0
"171494","Rapid-CNS",131265625,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265641,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265652,"5mC",923,13,0,12,0,1
"171494","Rapid-CNS",131265655,"5mC",769,13,0,10,0,2
"171494","Rapid-CNS",131265658,"5mC",846,13,9.09,10,1,1
"171494","Rapid-CNS",131265670,"5mC",1000,13,15.38,11,2,0
"171494","Rapid-CNS",131265691,"5mC",846,13,0,11,0,1
"171494","Rapid-CNS",131265695,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265708,"5mC",1000,13,0,13,0,0
"171494","Rapid-CNS",131265746,"5mC",923,13,8.33,11,1,0
"171494","Rapid-CNS",131265773,"5mC",1000,13,46.15,7,6,0
"171494","Rapid-CNS",131265795,"5mC",1000,13,30.77,9,4,0
"171494","Rapid-CNS",131265802,"5mC",846,13,27.27,8,3,1
"171494","Rapid-CNS",131265809,"5mC",923,13,0,12,0,0
"171494","Rapid-CNS",131265851,"5mC",923,13,0,12,0,1
"171494","Rapid-CNS",131265858,"5mC",1000,13,7.69,12,1,0
"171494","Rapid-CNS",131265897,"5mC",1000,13,15.38,11,2,0
"171494","Rapid-CNS",131265932,"5mC",769,13,10,9,1,0
"171494","Rapid-CNS",131265934,"5mC",923,13,16.67,10,2,0
"171494","Rapid-CNS",131266093,"5mC",769,13,50,5,5,0
"171502","Rapid-CNS",131264785,"5mC",900,10,66.67,3,6,0
"171502","Rapid-CNS",131264819,"5mC",900,10,66.67,3,6,1
"171502","Rapid-CNS",131264839,"5mC",1000,10,60,4,6,0
"171502","Rapid-CNS",131264845,"5mC",900,10,66.67,3,6,0
"171502","Rapid-CNS",131264876,"5mC",800,10,50,4,4,2
"171502","Rapid-CNS",131264926,"5mC",1000,10,70,3,7,0
"171502","Rapid-CNS",131264948,"5mC",800,10,62.5,3,5,0
"171502","Rapid-CNS",131264950,"5mC",1000,10,50,5,5,0
"171502","Rapid-CNS",131264955,"5mC",1000,10,60,4,6,0
"171502","Rapid-CNS",131264964,"5mC",1000,10,30,7,3,0
"171502","Rapid-CNS",131264970,"5mC",1000,10,40,6,4,0
"171502","Rapid-CNS",131264975,"5mC",900,10,55.56,4,5,1
"171502","Rapid-CNS",131264985,"5mC",700,10,0,7,0,0
"171502","Rapid-CNS",131265001,"5mC",1000,10,30,7,3,0
"171502","Rapid-CNS",131265005,"5mC",900,10,22.22,7,2,1
"171502","Rapid-CNS",131265008,"5mC",900,10,22.22,7,2,0
"171502","Rapid-CNS",131265015,"5mC",1000,10,10,9,1,0
"171502","Rapid-CNS",131265022,"5mC",800,10,12.5,7,1,0
"171502","Rapid-CNS",131265024,"5mC",900,10,11.11,8,1,0
"171502","Rapid-CNS",131265026,"5mC",1000,10,20,8,2,0
"171502","Rapid-CNS",131265042,"5mC",900,10,0,9,0,0
